"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 23, 2021","565.55","575.00","577.00","564.00","23.33M","-0.83%"
"Feb 22, 2021","570.30","582.00","584.90","568.00","19.85M","-1.90%"
"Feb 19, 2021","581.35","590.00","596.00","575.50","19.11M","-1.31%"
"Feb 18, 2021","589.05","597.00","598.00","585.20","21.78M","-0.81%"
"Feb 17, 2021","593.85","596.95","598.80","590.05","16.13M","-0.02%"
"Feb 16, 2021","593.95","595.00","601.60","593.00","14.79M","0.04%"
"Feb 15, 2021","593.70","592.10","603.00","590.00","17.64M","1.27%"
"Feb 12, 2021","586.25","597.85","597.85","584.60","15.61M","-1.98%"
"Feb 11, 2021","598.10","592.00","603.55","589.00","18.90M","1.34%"
"Feb 10, 2021","590.20","604.95","607.75","580.25","31.06M","-1.46%"
"Feb 09, 2021","598.95","598.90","607.75","595.00","20.54M","0.28%"
"Feb 08, 2021","597.30","589.00","603.65","584.70","21.25M","2.79%"
"Feb 05, 2021","581.10","603.80","605.90","576.25","34.81M","-3.25%"
"Feb 04, 2021","600.60","614.90","623.00","595.65","51.02M","-1.36%"
"Feb 03, 2021","608.85","609.40","622.50","599.45","30.08M","1.59%"
"Feb 02, 2021","599.35","584.90","605.65","579.25","21.31M","3.49%"
"Feb 01, 2021","579.15","559.00","581.10","549.20","13.95M","4.62%"
"Jan 29, 2021","553.60","578.50","578.50","550.60","25.05M","-3.03%"
"Jan 28, 2021","570.90","566.50","575.85","562.75","14.92M","0.02%"
"Jan 27, 2021","570.80","580.00","581.75","562.35","15.28M","-1.71%"
"Jan 25, 2021","580.75","579.00","587.85","569.55","12.27M","0.68%"
"Jan 22, 2021","576.85","583.90","585.55","572.75","12.43M","-0.77%"
"Jan 21, 2021","581.35","600.25","604.05","574.40","17.06M","-2.48%"
"Jan 20, 2021","596.15","592.30","602.50","589.00","13.09M","0.65%"
"Jan 19, 2021","592.30","591.10","597.45","586.50","10.83M","0.91%"
"Jan 18, 2021","586.95","602.65","603.00","584.00","20.97M","-2.61%"
"Jan 15, 2021","602.65","609.55","610.65","593.80","56.39M","3.81%"
"Jan 14, 2021","580.55","582.70","584.80","570.05","16.66M","0.40%"
"Jan 13, 2021","578.25","588.00","601.70","567.00","83.67M","2.21%"
"Jan 12, 2021","565.75","549.00","569.00","545.00","25.38M","3.40%"
"Jan 11, 2021","547.15","541.50","554.35","541.50","19.53M","1.28%"
"Jan 08, 2021","540.25","549.30","549.75","537.30","14.27M","-0.92%"
"Jan 07, 2021","545.25","532.00","554.45","527.10","38.72M","3.80%"
"Jan 06, 2021","525.30","515.00","531.75","513.10","30.27M","2.20%"
"Jan 05, 2021","514.00","514.00","516.90","511.10","10.49M","-0.60%"
"Jan 04, 2021","517.10","517.00","520.50","511.60","13.24M","0.38%"
"Jan 01, 2021","515.15","512.25","516.40","508.20","10.19M","1.07%"
"Dec 31, 2020","509.70","517.10","518.45","506.30","15.52M","-1.25%"
"Dec 30, 2020","516.15","523.40","523.40","513.30","10.49M","-0.79%"
"Dec 29, 2020","520.25","523.00","524.95","515.10","11.25M","-0.26%"
"Dec 28, 2020","521.60","520.10","527.00","516.60","12.88M","0.83%"
"Dec 24, 2020","517.30","520.00","523.00","510.45","20.85M","1.99%"
"Dec 23, 2020","507.20","500.30","509.50","498.40","13.08M","1.38%"
"Dec 22, 2020","500.30","494.00","505.00","485.55","21.23M","1.91%"
"Dec 21, 2020","490.90","507.50","511.20","480.15","15.25M","-3.87%"
"Dec 18, 2020","510.65","513.90","514.90","505.05","10.80M","-0.86%"
"Dec 17, 2020","515.10","517.00","522.50","512.00","19.65M","-0.21%"
"Dec 16, 2020","516.20","504.20","518.80","502.10","17.38M","2.38%"
"Dec 15, 2020","504.20","505.85","506.80","498.10","13.07M","0.23%"
"Dec 14, 2020","503.05","507.00","512.00","501.15","13.89M","-0.27%"
"Dec 11, 2020","504.40","508.50","508.50","497.30","13.76M","-0.15%"
"Dec 10, 2020","505.15","501.50","508.75","494.10","13.19M","0.42%"
"Dec 09, 2020","503.05","504.90","506.90","499.10","11.61M","-0.11%"
"Dec 08, 2020","503.60","514.00","516.25","499.65","19.30M","-1.05%"
"Dec 07, 2020","508.95","498.00","510.50","494.60","22.13M","3.08%"
"Dec 04, 2020","493.75","486.85","497.80","483.40","31.04M","2.89%"
"Dec 03, 2020","479.90","487.10","489.15","474.00","19.72M","-1.03%"
"Dec 02, 2020","484.90","481.00","487.90","474.05","20.56M","1.14%"
"Dec 01, 2020","479.45","467.75","482.50","460.50","18.19M","3.50%"
"Nov 27, 2020","463.25","468.30","472.65","462.00","18.15M","-1.10%"
"Nov 26, 2020","468.40","468.70","469.65","460.10","11.32M","0.93%"
"Nov 25, 2020","464.10","476.50","477.90","458.65","14.23M","-2.14%"
"Nov 24, 2020","474.25","478.40","481.25","471.20","9.17M","-0.63%"
"Nov 23, 2020","477.25","486.75","486.75","475.10","10.01M","-1.33%"
"Nov 20, 2020","483.70","470.50","485.95","465.35","11.87M","3.23%"
"Nov 19, 2020","468.55","476.00","481.45","467.00","11.33M","-2.06%"
"Nov 18, 2020","478.40","483.95","485.00","471.10","10.31M","-1.27%"
"Nov 17, 2020","484.55","490.90","494.95","481.25","18.70M","1.85%"
"Nov 13, 2020","475.75","477.00","478.00","470.00","8.27M","-0.85%"
"Nov 12, 2020","479.85","476.85","483.20","475.05","14.51M","0.26%"
"Nov 11, 2020","478.60","467.95","481.35","464.05","15.74M","2.62%"
"Nov 10, 2020","466.40","474.00","474.15","465.00","9.62M","-1.14%"
"Nov 09, 2020","471.80","456.30","474.75","452.55","24.49M","4.87%"
"Nov 06, 2020","449.90","457.00","460.35","448.75","11.97M","-1.62%"
"Nov 05, 2020","457.30","457.00","461.90","452.60","9.23M","0.94%"
"Nov 04, 2020","453.05","453.00","455.55","447.15","10.00M","-0.34%"
"Nov 03, 2020","454.60","458.00","460.70","447.45","16.04M","-0.61%"
"Nov 02, 2020","457.40","435.00","460.00","435.00","28.17M","5.45%"
"Oct 30, 2020","433.75","454.90","454.90","430.50","23.05M","-3.78%"
"Oct 29, 2020","450.80","447.70","457.10","445.00","25.07M","-0.23%"
"Oct 28, 2020","451.85","446.00","488.00","442.00","123.59M","4.27%"
"Oct 27, 2020","433.35","434.05","438.90","427.50","12.78M","-0.16%"
"Oct 26, 2020","434.05","434.35","439.45","428.00","11.74M","-0.08%"
"Oct 23, 2020","434.40","434.90","437.60","427.30","18.17M","0.87%"
"Oct 22, 2020","430.65","419.00","432.35","418.00","26.52M","2.78%"
"Oct 21, 2020","419.00","405.70","420.20","403.55","23.49M","3.46%"
"Oct 20, 2020","405.00","397.70","413.20","396.95","25.91M","1.84%"
"Oct 19, 2020","397.70","403.55","404.65","394.00","16.92M","-0.98%"
"Oct 16, 2020","401.65","404.45","407.30","398.35","23.35M","0.61%"
"Oct 15, 2020","399.20","413.40","415.50","395.00","27.86M","-3.40%"
"Oct 14, 2020","413.25","416.40","419.50","411.30","14.11M","-0.49%"
"Oct 13, 2020","415.30","421.15","427.50","413.10","27.78M","0.06%"
"Oct 12, 2020","415.05","428.00","430.60","411.85","14.06M","-2.39%"
"Oct 09, 2020","425.20","428.00","435.00","423.30","20.56M","0.18%"
"Oct 08, 2020","424.45","426.00","435.50","419.10","16.71M","0.47%"
"Oct 07, 2020","422.45","427.80","431.75","421.10","10.20M","-1.01%"
"Oct 06, 2020","426.75","427.00","430.00","423.10","10.88M","0.54%"
"Oct 05, 2020","424.45","432.35","437.50","423.00","15.00M","-1.83%"
"Oct 01, 2020","432.35","426.00","434.60","423.65","13.34M","2.71%"
"Sep 30, 2020","420.95","438.00","440.40","418.15","27.18M","-3.36%"
"Sep 29, 2020","435.60","444.00","444.55","429.50","17.85M","-1.81%"
"Sep 28, 2020","443.65","446.00","447.65","434.05","21.05M","0.91%"
"Sep 25, 2020","439.65","425.00","444.95","422.15","33.60M","4.85%"
"Sep 24, 2020","419.30","425.25","433.50","416.15","35.79M","-3.34%"
"Sep 23, 2020","433.80","467.00","467.00","423.90","85.21M","-7.89%"
"Sep 22, 2020","470.95","468.50","478.50","461.00","18.60M","0.68%"
"Sep 21, 2020","467.75","496.00","496.00","461.25","22.74M","-5.42%"
"Sep 18, 2020","494.55","483.00","497.65","475.30","54.80M","3.25%"
"Sep 17, 2020","479.00","480.00","482.35","474.00","13.50M","-0.57%"
"Sep 16, 2020","481.75","487.00","490.70","480.55","13.13M","-0.78%"
"Sep 15, 2020","485.55","475.15","487.65","470.05","30.86M","2.42%"
"Sep 14, 2020","474.10","496.00","497.25","468.30","52.06M","-3.57%"
"Sep 11, 2020","491.65","499.30","502.45","488.55","15.60M","-1.15%"
"Sep 10, 2020","497.35","508.00","508.00","491.20","21.01M","-1.37%"
"Sep 09, 2020","504.25","493.25","506.65","491.10","31.48M","1.23%"
"Sep 08, 2020","498.10","516.00","516.85","494.00","33.12M","-3.37%"
"Sep 07, 2020","515.45","525.00","528.00","510.30","16.15M","-1.47%"
"Sep 04, 2020","523.15","531.50","538.00","519.50","28.08M","-2.76%"
"Sep 03, 2020","538.00","550.55","552.90","535.65","24.62M","-2.28%"
"Sep 02, 2020","550.55","550.00","559.00","545.10","35.02M","0.79%"
"Sep 01, 2020","546.25","517.50","555.45","514.20","74.34M","6.46%"
"Aug 31, 2020","513.10","518.50","522.30","508.55","186.86M","-1.98%"
"Aug 28, 2020","523.45","512.10","529.55","512.10","21.81M","2.41%"
"Aug 27, 2020","511.15","514.40","518.50","508.00","21.87M","-0.65%"
"Aug 26, 2020","514.50","528.40","528.40","512.00","25.91M","-2.68%"
"Aug 25, 2020","528.65","534.50","535.65","526.00","19.52M","0.33%"
"Aug 24, 2020","526.90","517.90","532.40","508.20","29.17M","1.28%"
"Aug 21, 2020","520.25","529.80","529.80","516.00","21.84M","-1.01%"
"Aug 20, 2020","525.55","531.00","533.60","522.70","13.44M","-1.92%"
"Aug 19, 2020","535.85","529.00","539.90","527.10","17.08M","1.81%"
"Aug 18, 2020","526.30","522.05","529.10","520.15","13.52M","0.94%"
"Aug 17, 2020","521.40","530.55","532.50","518.10","19.01M","-1.36%"
"Aug 14, 2020","528.60","542.85","542.85","525.00","18.21M","-1.26%"
"Aug 13, 2020","535.35","534.00","548.30","524.25","36.77M","-2.25%"
"Aug 12, 2020","547.70","550.00","561.25","545.35","12.38M","-0.62%"
"Aug 11, 2020","551.10","558.00","560.50","550.20","8.14M","-1.39%"
"Aug 10, 2020","558.85","564.30","565.00","554.80","9.42M","-0.35%"
"Aug 07, 2020","560.80","556.00","563.40","552.05","7.21M","0.99%"
"Aug 06, 2020","555.30","561.70","561.70","552.65","10.43M","-0.65%"
"Aug 05, 2020","558.95","552.00","560.50","546.55","12.68M","1.81%"
"Aug 04, 2020","549.00","548.00","553.35","545.85","11.81M","0.30%"
"Aug 03, 2020","547.35","554.50","556.50","546.40","9.22M","-1.35%"
"Jul 31, 2020","554.85","550.90","559.30","546.30","13.66M","0.39%"
"Jul 30, 2020","552.70","576.00","580.45","543.05","44.49M","-2.38%"
"Jul 29, 2020","566.20","565.25","569.15","560.25","9.80M","0.28%"
"Jul 28, 2020","564.60","558.50","574.25","555.30","13.95M","0.91%"
"Jul 27, 2020","559.50","558.20","563.75","544.15","10.70M","0.01%"
"Jul 24, 2020","559.45","565.00","567.40","555.40","9.78M","-1.37%"
"Jul 23, 2020","567.20","570.00","575.75","564.00","9.54M","-0.34%"
"Jul 22, 2020","569.15","568.00","575.50","562.80","10.83M","0.25%"
"Jul 21, 2020","567.75","580.00","583.80","566.35","11.78M","-1.39%"
"Jul 20, 2020","575.75","571.00","582.50","567.60","9.61M","1.59%"
"Jul 17, 2020","566.75","563.10","573.90","561.75","11.96M","0.71%"
"Jul 16, 2020","562.75","565.90","566.20","553.30","11.32M","-0.15%"
"Jul 15, 2020","563.60","588.95","588.95","559.65","19.69M","-4.37%"
"Jul 14, 2020","589.35","584.50","596.80","578.55","32.33M","0.43%"
"Jul 13, 2020","586.80","574.50","589.00","570.00","16.35M","2.11%"
"Jul 10, 2020","574.70","569.10","579.00","565.65","13.28M","1.06%"
"Jul 09, 2020","568.65","564.00","570.25","560.30","8.45M","1.31%"
"Jul 08, 2020","561.30","572.00","574.00","559.00","9.40M","-1.03%"
"Jul 07, 2020","567.15","579.00","582.60","566.05","12.52M","-1.64%"
"Jul 06, 2020","576.60","587.60","589.30","575.05","15.82M","-0.83%"
"Jul 03, 2020","581.45","561.80","583.45","560.60","20.62M","4.12%"
"Jul 02, 2020","558.45","564.80","567.00","557.60","13.54M","-0.30%"
"Jul 01, 2020","560.15","575.00","575.00","558.30","13.64M","0.05%"
"Jun 30, 2020","559.85","572.00","577.00","557.40","12.94M","-1.28%"
"Jun 29, 2020","567.10","558.90","568.95","551.20","12.92M","1.20%"
"Jun 26, 2020","560.40","560.00","566.40","557.15","11.11M","0.25%"
"Jun 25, 2020","559.00","553.90","563.70","550.00","15.59M","0.30%"
"Jun 24, 2020","557.35","581.00","582.00","555.00","12.39M","-3.71%"
"Jun 23, 2020","578.80","581.05","584.60","574.35","9.76M","-0.39%"
"Jun 22, 2020","581.05","575.80","588.00","570.40","12.72M","1.49%"
"Jun 19, 2020","572.50","561.90","578.20","561.00","41.15M","2.07%"
"Jun 18, 2020","560.90","564.25","572.90","558.20","19.33M","-0.45%"
"Jun 17, 2020","563.45","546.85","565.50","541.00","20.53M","3.40%"
"Jun 16, 2020","544.90","558.00","559.30","537.00","19.07M","-1.05%"
"Jun 15, 2020","550.70","556.00","563.75","549.00","13.58M","-1.68%"
"Jun 12, 2020","560.10","540.00","562.00","540.00","18.87M","1.49%"
"Jun 11, 2020","551.85","570.00","573.80","546.70","27.29M","-2.69%"
"Jun 10, 2020","567.10","571.00","576.00","563.05","19.13M","-0.12%"
"Jun 09, 2020","567.80","580.00","591.65","565.70","14.94M","-2.97%"
"Jun 08, 2020","585.15","588.00","593.70","579.20","20.43M","0.14%"
"Jun 05, 2020","584.35","584.00","590.00","567.45","47.87M","2.08%"
"Jun 04, 2020","572.45","552.30","585.40","549.55","29.45M","3.77%"
"Jun 03, 2020","551.65","568.00","568.30","549.25","29.24M","-1.16%"
"Jun 02, 2020","558.10","563.00","572.30","556.10","31.97M","-0.17%"
"Jun 01, 2020","559.05","559.00","561.65","550.15","39.29M","1.17%"
"May 29, 2020","552.60","558.00","564.00","543.80","54.19M","-1.80%"
"May 28, 2020","562.75","564.65","568.00","556.00","16.27M","-0.06%"
"May 27, 2020","563.10","561.00","565.55","553.85","22.53M","0.69%"
"May 26, 2020","559.25","572.00","576.45","557.55","76.50M","-5.72%"
"May 22, 2020","593.20","597.00","597.40","587.00","11.42M","-0.23%"
"May 21, 2020","594.55","590.50","604.50","585.40","20.29M","0.08%"
"May 20, 2020","594.05","605.00","612.00","588.60","35.74M","-0.79%"
"May 19, 2020","598.80","558.50","603.50","557.00","71.91M","11.29%"
"May 18, 2020","538.05","556.90","559.00","535.20","21.59M","-2.90%"
"May 15, 2020","554.10","543.50","556.90","539.40","14.49M","2.64%"
"May 14, 2020","539.85","551.10","562.50","535.10","13.18M","-2.90%"
"May 13, 2020","555.95","568.40","569.75","549.30","21.11M","-0.70%"
"May 12, 2020","559.85","533.00","564.00","530.50","22.62M","4.41%"
"May 11, 2020","536.20","533.05","548.50","532.10","14.22M","1.16%"
"May 08, 2020","530.05","540.00","545.80","528.30","13.59M","0.38%"
"May 07, 2020","528.05","545.35","545.35","524.45","15.53M","-3.29%"
"May 06, 2020","546.00","531.75","551.45","530.05","25.59M","3.40%"
"May 05, 2020","528.05","538.00","553.70","526.05","29.94M","-0.84%"
"May 04, 2020","532.50","502.45","540.00","499.90","34.02M","3.54%"
"Apr 30, 2020","514.30","503.10","515.95","495.20","19.80M","3.69%"
"Apr 29, 2020","496.00","490.95","498.40","487.05","8.22M","2.13%"
"Apr 28, 2020","485.65","497.45","497.45","484.10","11.51M","-1.70%"
"Apr 27, 2020","494.05","498.05","503.05","491.10","9.89M","-0.04%"
"Apr 24, 2020","494.25","494.90","499.00","484.45","11.94M","-0.35%"
"Apr 23, 2020","496.00","501.85","507.30","491.05","12.53M","-1.08%"
"Apr 22, 2020","501.40","516.00","517.05","492.05","18.11M","0.18%"
"Apr 21, 2020","500.50","484.00","503.80","479.15","15.49M","2.08%"
"Apr 20, 2020","490.30","507.70","507.70","486.90","11.47M","-2.42%"
"Apr 17, 2020","502.45","511.00","512.50","498.20","16.13M","0.40%"
"Apr 16, 2020","500.45","500.00","513.00","497.35","17.08M","-1.97%"
"Apr 15, 2020","510.50","533.95","535.95","505.05","25.79M","-0.33%"
"Apr 13, 2020","512.20","491.00","520.90","491.00","23.97M","4.81%"
"Apr 09, 2020","488.70","471.00","492.30","471.00","11.74M","5.86%"
"Apr 08, 2020","461.65","474.35","491.10","453.00","13.39M","-1.82%"
"Apr 07, 2020","470.20","433.15","485.75","433.15","15.27M","10.91%"
"Apr 03, 2020","423.95","432.00","432.00","415.60","14.15M","0.62%"
"Apr 01, 2020","421.35","440.00","440.00","412.40","9.47M","-4.43%"
"Mar 31, 2020","440.90","441.00","447.00","424.00","16.75M","2.29%"
"Mar 30, 2020","431.05","443.85","449.30","428.00","10.02M","-3.99%"
"Mar 27, 2020","448.95","470.70","474.80","437.50","16.08M","-4.62%"
"Mar 26, 2020","470.70","426.50","493.45","420.25","21.89M","9.69%"
"Mar 25, 2020","429.10","406.55","438.25","405.60","13.83M","6.20%"
"Mar 24, 2020","404.05","410.90","437.85","400.15","12.72M","-0.81%"
"Mar 23, 2020","407.35","416.40","445.70","399.50","14.63M","-11.95%"
"Mar 20, 2020","462.65","445.00","472.00","436.65","19.40M","4.02%"
"Mar 19, 2020","444.75","416.45","451.65","361.75","23.57M","4.51%"
"Mar 18, 2020","425.55","460.00","478.80","407.45","28.82M","-6.41%"
"Mar 17, 2020","454.70","465.00","481.00","444.35","12.40M","-2.17%"
"Mar 16, 2020","464.80","472.25","492.95","456.15","14.66M","-5.50%"
"Mar 13, 2020","491.85","453.80","509.05","420.00","23.81M","5.79%"
"Mar 12, 2020","464.95","478.50","481.50","459.20","14.20M","-5.84%"
"Mar 11, 2020","493.80","487.00","508.50","487.00","21.01M","-0.49%"
"Mar 09, 2020","496.25","510.00","512.00","491.05","15.38M","-4.41%"
"Mar 06, 2020","519.15","517.75","523.65","511.45","9.33M","-1.47%"
"Mar 05, 2020","526.90","522.80","530.70","516.65","14.08M","1.96%"
"Mar 04, 2020","516.75","525.00","532.80","507.40","17.73M","-0.78%"
"Mar 03, 2020","520.80","524.00","533.35","514.15","10.37M","0.47%"
"Mar 02, 2020","518.35","534.00","536.00","511.85","9.91M","-0.98%"
"Feb 28, 2020","523.50","524.90","528.40","513.50","16.62M","-1.53%"
"Feb 27, 2020","531.65","534.70","535.85","527.00","11.17M","-0.80%"
"Feb 26, 2020","535.95","532.70","539.40","520.30","18.62M","0.13%"
"Feb 25, 2020","535.25","533.00","537.95","530.95","9.62M","1.01%"
"Feb 24, 2020","529.90","542.00","542.05","527.10","9.65M","-2.88%"
"Feb 20, 2020","545.60","543.70","552.00","538.60","15.72M","0.40%"
"Feb 19, 2020","543.40","549.10","553.60","538.75","21.68M","-0.88%"
"Feb 18, 2020","548.25","563.35","568.85","537.30","21.46M","-2.94%"
"Feb 17, 2020","564.85","564.95","568.70","556.50","22.92M","-0.03%"
"Feb 14, 2020","565.00","544.90","567.55","534.25","36.83M","4.64%"
"Feb 13, 2020","539.95","539.70","542.75","531.75","5.62M","0.06%"
"Feb 12, 2020","539.60","536.00","542.35","535.00","5.07M","0.99%"
"Feb 11, 2020","534.30","539.50","544.65","532.75","6.50M","-0.82%"
"Feb 10, 2020","538.70","540.20","543.65","536.10","8.41M","-0.14%"
"Feb 07, 2020","539.45","548.90","549.00","538.25","8.80M","-1.34%"
"Feb 06, 2020","546.80","535.05","552.80","534.10","16.86M","2.52%"
"Feb 05, 2020","533.35","518.00","537.50","515.80","30.08M","2.78%"
"Feb 04, 2020","518.90","514.00","522.60","503.45","14.38M","1.74%"
"Feb 03, 2020","510.05","496.05","513.35","496.05","14.93M","2.58%"
"Feb 01, 2020","497.20","493.40","500.60","483.40","5.75M","0.15%"
"Jan 31, 2020","496.45","493.20","499.40","487.00","18.02M","1.36%"
"Jan 30, 2020","489.80","492.00","492.90","480.10","15.06M","-0.09%"
