"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 23, 2017","711.18","711.26","714.23","708.58","14.37M","0.22%"
"Jun 22, 2017","709.60","708.01","715.91","707.15","10.21M","0.75%"
"Jun 21, 2017","704.32","697.29","707.30","695.53","9.23M","0.68%"
"Jun 20, 2017","699.54","697.88","704.37","697.12","4.68M","0.22%"
"Jun 19, 2017","698.01","688.57","701.25","688.57","7.03M","1.47%"
"Jun 16, 2017","687.88","688.03","691.35","678.22","15.10M","0.35%"
"Jun 15, 2017","685.48","673.61","690.95","673.17","13.06M","1.95%"
"Jun 14, 2017","672.38","651.77","673.61","651.77","24.43M","3.28%"
"Jun 13, 2017","651.00","654.10","657.27","649.34","2.78M","-0.39%"
"Jun 12, 2017","653.53","657.05","658.63","652.32","3.89M","-1.22%"
"Jun 09, 2017","661.58","666.23","670.12","659.25","6.39M","0.30%"
"Jun 08, 2017","659.60","663.71","666.09","657.79","3.65M","-0.54%"
"Jun 07, 2017","663.21","649.44","664.70","648.35","5.17M","1.99%"
"Jun 06, 2017","650.24","660.71","660.71","649.34","4.43M","-1.24%"
"Jun 05, 2017","658.43","656.90","664.20","651.75","5.00M","0.35%"
"Jun 02, 2017","656.16","661.23","663.06","652.32","5.30M","-0.26%"
"Jun 01, 2017","657.89","660.09","663.71","655.29","4.40M","-0.93%"
"May 31, 2017","664.06","677.08","677.55","661.63","7.58M","-1.37%"
"May 30, 2017","673.29","671.58","675.94","667.92","4.46M","0.18%"
"May 29, 2017","672.08","662.22","676.31","661.53","11.09M","1.47%"
"May 26, 2017","662.37","645.85","665.89","643.90","9.89M","2.68%"
"May 25, 2017","645.11","643.90","650.04","642.14","11.96M","0.37%"
"May 24, 2017","642.76","647.61","650.68","641.47","6.61M","-0.60%"
"May 23, 2017","646.65","656.63","658.68","644.89","4.26M","-1.40%"
"May 22, 2017","655.86","657.02","660.54","651.43","4.06M","0.40%"
"May 19, 2017","653.23","660.24","661.58","648.85","5.91M","-0.64%"
"May 18, 2017","657.44","663.83","668.66","655.83","4.52M","-1.90%"
"May 17, 2017","670.20","670.15","676.56","667.55","4.54M","-0.24%"
"May 16, 2017","671.78","666.71","681.99","664.20","5.84M","0.91%"
"May 15, 2017","665.74","671.83","671.83","660.49","3.11M","-0.47%"
"May 12, 2017","668.88","673.64","675.60","665.71","3.47M","-0.67%"
"May 11, 2017","673.39","675.65","678.44","669.48","6.36M","0.03%"
"May 10, 2017","673.17","661.13","675.40","659.08","10.57M","2.16%"
"May 09, 2017","658.93","655.78","660.56","653.93","9.74M","0.68%"
"May 08, 2017","654.50","658.76","663.46","652.99","7.41M","-0.52%"
"May 05, 2017","657.89","674.41","677.26","656.28","7.20M","-2.19%"
"May 04, 2017","672.60","681.04","683.32","670.67","6.63M","-0.89%"
"May 03, 2017","678.62","681.99","683.89","676.09","4.38M","-0.03%"
"May 02, 2017","678.84","694.42","694.42","676.74","8.58M","-1.77%"
"Apr 28, 2017","691.05","698.26","703.48","688.97","5.47M","-1.01%"
"Apr 27, 2017","698.13","701.85","705.39","694.52","5.80M","-0.49%"
"Apr 26, 2017","701.57","710.76","713.26","694.71","7.74M","-1.14%"
"Apr 25, 2017","709.67","723.15","726.98","706.35","16.97M","1.09%"
"Apr 24, 2017","702.05","697.91","710.76","693.53","11.77M","1.06%"
"Apr 21, 2017","694.67","683.77","703.83","682.80","13.95M","2.41%"
"Apr 20, 2017","678.34","683.03","686.89","675.65","3.87M","0.05%"
"Apr 19, 2017","677.97","678.07","684.78","672.40","5.34M","-0.10%"
"Apr 18, 2017","678.67","693.40","698.38","677.08","7.39M","-1.56%"
"Apr 17, 2017","689.39","676.09","691.22","676.09","5.46M","1.98%"
"Apr 13, 2017","675.99","670.64","680.25","667.35","5.87M","0.80%"
"Apr 12, 2017","670.64","684.91","686.72","669.23","12.67M","-1.34%"
"Apr 11, 2017","679.73","687.41","693.65","678.62","14.88M","-0.65%"
"Apr 10, 2017","684.19","698.38","705.76","682.18","14.20M","-1.80%"
"Apr 07, 2017","696.70","703.98","710.27","694.69","14.71M","-2.22%"
"Apr 06, 2017","712.50","697.88","717.65","694.52","23.36M","1.66%"
"Apr 05, 2017","700.86","691.05","702.34","683.57","18.61M","2.94%"
"Apr 03, 2017","680.87","664.70","683.77","662.25","20.72M","4.07%"
"Mar 31, 2017","654.25","627.06","662.54","627.06","20.95M","3.95%"
"Mar 30, 2017","629.36","621.61","631.39","620.62","12.86M","1.11%"
"Mar 29, 2017","622.43","619.97","624.08","610.88","8.73M","0.88%"
"Mar 28, 2017","617.03","623.09","626.07","615.22","10.02M","-0.43%"
"Mar 27, 2017","619.68","629.58","633.37","617.74","14.98M","-2.77%"
