"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 23, 2021","2,980.20","2,970.00","3,028.00","2,968.00","3.83M","0.74%"
"Feb 22, 2021","2,958.45","3,096.00","3,096.00","2,943.15","5.37M","-3.69%"
"Feb 19, 2021","3,071.85","3,058.00","3,087.15","3,016.15","3.73M","0.47%"
"Feb 18, 2021","3,057.35","3,065.00","3,097.90","3,031.00","4.19M","-0.51%"
"Feb 17, 2021","3,073.10","3,105.10","3,132.85","3,045.55","3.68M","-1.15%"
"Feb 16, 2021","3,108.80","3,150.00","3,167.65","3,100.00","3.44M","-0.99%"
"Feb 15, 2021","3,139.85","3,209.00","3,209.00","3,131.55","2.63M","-1.60%"
"Feb 12, 2021","3,190.80","3,184.20","3,245.50","3,182.00","2.78M","-0.47%"
"Feb 11, 2021","3,206.00","3,215.00","3,219.30","3,185.05","1.17M","-0.23%"
"Feb 10, 2021","3,213.30","3,185.00","3,219.40","3,157.30","2.13M","1.15%"
"Feb 09, 2021","3,176.90","3,195.00","3,245.80","3,164.00","2.66M","-1.16%"
"Feb 08, 2021","3,214.10","3,189.50","3,226.00","3,155.15","2.53M","1.78%"
"Feb 05, 2021","3,157.95","3,198.95","3,205.85","3,129.00","2.37M","-0.96%"
"Feb 04, 2021","3,188.45","3,216.05","3,237.85","3,176.00","2.06M","-0.36%"
"Feb 03, 2021","3,200.05","3,213.00","3,236.00","3,162.65","2.51M","-0.11%"
"Feb 02, 2021","3,203.45","3,174.00","3,224.00","3,150.00","2.88M","2.04%"
"Feb 01, 2021","3,139.35","3,100.00","3,165.00","3,044.10","3.99M","0.90%"
"Jan 29, 2021","3,111.35","3,210.05","3,216.85","3,100.00","5.45M","-2.67%"
"Jan 28, 2021","3,196.55","3,230.00","3,275.00","3,183.80","3.08M","-1.98%"
"Jan 27, 2021","3,261.05","3,300.00","3,306.45","3,227.00","2.79M","-0.92%"
"Jan 25, 2021","3,291.30","3,308.95","3,339.80","3,278.65","2.27M","-0.36%"
"Jan 22, 2021","3,303.10","3,241.90","3,325.00","3,241.90","3.05M","0.89%"
"Jan 21, 2021","3,273.85","3,305.00","3,309.15","3,262.10","2.78M","-1.06%"
"Jan 20, 2021","3,308.80","3,270.00","3,327.95","3,267.10","3.45M","1.48%"
"Jan 19, 2021","3,260.70","3,233.00","3,279.00","3,232.00","2.98M","1.21%"
"Jan 18, 2021","3,221.75","3,250.00","3,256.75","3,187.40","4.16M","-0.36%"
"Jan 15, 2021","3,233.35","3,235.00","3,274.00","3,210.00","4.13M","-0.53%"
"Jan 14, 2021","3,250.70","3,155.00","3,266.50","3,120.40","6.93M","2.90%"
"Jan 13, 2021","3,158.95","3,175.00","3,177.00","3,126.25","3.57M","-0.50%"
"Jan 12, 2021","3,174.85","3,176.45","3,210.00","3,150.00","3.61M","-0.05%"
"Jan 11, 2021","3,176.45","3,230.00","3,230.00","3,146.55","9.51M","1.78%"
"Jan 08, 2021","3,120.90","3,090.00","3,128.00","3,060.00","5.88M","2.90%"
"Jan 07, 2021","3,032.80","3,075.00","3,080.85","3,000.25","3.72M","-0.61%"
"Jan 06, 2021","3,051.50","3,100.00","3,113.50","3,037.20","3.73M","-1.34%"
"Jan 05, 2021","3,093.00","3,039.60","3,114.25","3,039.60","5.80M","1.76%"
"Jan 04, 2021","3,039.45","2,950.00","3,050.75","2,940.95","5.11M","3.80%"
"Jan 01, 2021","2,928.25","2,880.00","2,940.00","2,879.00","2.68M","2.29%"
"Dec 31, 2020","2,862.75","2,900.00","2,905.00","2,845.00","4.04M","-1.60%"
"Dec 30, 2020","2,909.30","2,934.40","2,947.70","2,902.00","2.64M","-0.72%"
"Dec 29, 2020","2,930.50","2,920.00","2,952.00","2,920.00","1.99M","0.04%"
"Dec 28, 2020","2,929.40","2,910.00","2,949.70","2,902.00","2.11M","0.69%"
"Dec 24, 2020","2,909.35","2,909.00","2,921.35","2,883.20","1.81M","0.02%"
"Dec 23, 2020","2,908.75","2,876.05","2,919.00","2,865.45","2.79M","1.26%"
"Dec 22, 2020","2,872.50","2,834.00","2,883.65","2,818.65","2.88M","1.86%"
"Dec 21, 2020","2,820.15","2,861.00","2,886.50","2,785.00","2.71M","-1.43%"
"Dec 18, 2020","2,861.00","2,868.00","2,898.00","2,846.20","6.08M","0.80%"
"Dec 17, 2020","2,838.20","2,811.00","2,853.70","2,805.00","2.86M","0.85%"
"Dec 16, 2020","2,814.20","2,779.00","2,819.80","2,760.45","2.57M","1.91%"
"Dec 15, 2020","2,761.55","2,786.00","2,794.70","2,755.00","2.37M","-1.29%"
"Dec 14, 2020","2,797.70","2,802.00","2,804.00","2,756.25","2.48M","0.51%"
"Dec 11, 2020","2,783.60","2,792.70","2,807.70","2,764.55","1.80M","-0.03%"
"Dec 10, 2020","2,784.30","2,818.00","2,827.30","2,780.25","2.13M","-0.94%"
"Dec 09, 2020","2,810.80","2,815.00","2,840.00","2,793.15","3.66M","0.48%"
"Dec 08, 2020","2,797.30","2,740.00","2,805.55","2,732.45","4.28M","2.18%"
"Dec 07, 2020","2,737.70","2,715.00","2,744.00","2,706.15","2.00M","0.37%"
"Dec 04, 2020","2,727.55","2,710.80","2,738.85","2,699.00","2.69M","0.67%"
"Dec 03, 2020","2,709.45","2,773.90","2,773.90","2,700.80","2.85M","-1.46%"
"Dec 02, 2020","2,749.55","2,719.00","2,754.70","2,702.45","2.51M","0.83%"
"Dec 01, 2020","2,726.80","2,679.00","2,735.90","2,624.45","3.61M","1.76%"
"Nov 27, 2020","2,679.65","2,705.00","2,717.70","2,669.05","6.09M","-1.51%"
"Nov 26, 2020","2,720.60","2,686.00","2,730.95","2,680.00","2.34M","0.71%"
"Nov 25, 2020","2,701.30","2,729.00","2,732.95","2,688.20","3.30M","-0.76%"
"Nov 24, 2020","2,722.05","2,734.40","2,743.00","2,705.00","3.12M","-0.08%"
"Nov 23, 2020","2,724.25","2,690.00","2,730.00","2,665.00","3.71M","2.41%"
"Nov 20, 2020","2,660.25","2,655.00","2,676.00","2,627.55","2.71M","0.89%"
"Nov 19, 2020","2,636.90","2,637.00","2,676.15","2,630.85","4.17M","0.39%"
"Nov 18, 2020","2,626.65","2,661.00","2,664.20","2,607.05","2.89M","-1.48%"
"Nov 17, 2020","2,666.05","2,695.00","2,695.00","2,650.05","2.83M","0.35%"
"Nov 13, 2020","2,656.85","2,655.75","2,664.90","2,636.00","2.55M","-0.53%"
"Nov 12, 2020","2,671.05","2,686.00","2,713.00","2,661.75","2.44M","-0.62%"
"Nov 11, 2020","2,687.80","2,667.95","2,692.80","2,643.40","3.24M","1.44%"
"Nov 10, 2020","2,649.60","2,697.20","2,713.15","2,638.35","4.76M","-2.82%"
"Nov 09, 2020","2,726.60","2,731.10","2,744.00","2,695.10","3.65M","0.71%"
"Nov 06, 2020","2,707.45","2,699.00","2,713.25","2,681.30","3.88M","0.81%"
"Nov 05, 2020","2,685.70","2,685.00","2,710.00","2,667.00","2.82M","1.23%"
"Nov 04, 2020","2,653.15","2,610.00","2,721.85","2,610.00","4.89M","0.74%"
"Nov 03, 2020","2,633.60","2,604.00","2,665.00","2,601.05","2.88M","1.11%"
"Nov 02, 2020","2,604.60","2,660.00","2,664.85","2,600.05","2.57M","-2.26%"
"Oct 30, 2020","2,664.85","2,636.10","2,674.35","2,621.60","3.43M","1.22%"
"Oct 29, 2020","2,632.65","2,608.00","2,655.00","2,600.25","3.11M","0.40%"
"Oct 28, 2020","2,622.20","2,650.00","2,655.95","2,606.00","3.57M","-0.30%"
"Oct 27, 2020","2,630.15","2,699.75","2,718.15","2,624.10","3.54M","-2.16%"
"Oct 26, 2020","2,688.20","2,689.95","2,709.95","2,670.50","2.67M","0.05%"
"Oct 23, 2020","2,686.80","2,687.80","2,702.00","2,670.10","3.50M","0.59%"
"Oct 22, 2020","2,671.15","2,661.00","2,686.65","2,638.10","5.26M","-0.16%"
"Oct 21, 2020","2,675.40","2,739.00","2,749.00","2,663.05","4.57M","-2.32%"
"Oct 20, 2020","2,739.00","2,725.00","2,759.90","2,717.95","3.41M","1.01%"
"Oct 19, 2020","2,711.55","2,774.00","2,774.00","2,706.60","3.33M","-1.87%"
"Oct 16, 2020","2,763.30","2,750.10","2,771.65","2,731.30","5.27M","0.83%"
"Oct 15, 2020","2,740.60","2,811.00","2,827.75","2,727.00","6.63M","-2.46%"
"Oct 14, 2020","2,809.60","2,842.00","2,842.00","2,787.55","4.40M","-0.60%"
"Oct 13, 2020","2,826.55","2,845.00","2,854.90","2,812.20","4.21M","-0.12%"
"Oct 12, 2020","2,830.00","2,815.50","2,854.00","2,800.75","4.62M","0.61%"
"Oct 09, 2020","2,812.95","2,810.00","2,829.85","2,780.00","7.74M","-0.45%"
"Oct 08, 2020","2,825.70","2,800.00","2,885.00","2,800.00","19.84M","3.28%"
"Oct 07, 2020","2,735.95","2,742.00","2,770.00","2,703.00","9.66M","0.80%"
"Oct 06, 2020","2,714.30","2,736.00","2,736.00","2,650.10","9.85M","0.31%"
"Oct 05, 2020","2,705.80","2,620.00","2,728.10","2,603.05","17.41M","7.23%"
"Oct 01, 2020","2,523.45","2,510.00","2,540.00","2,492.30","2.61M","1.25%"
"Sep 30, 2020","2,492.30","2,489.00","2,505.00","2,460.00","3.92M","0.16%"
"Sep 29, 2020","2,488.40","2,434.85","2,511.05","2,426.30","7.00M","2.56%"
"Sep 28, 2020","2,426.30","2,440.00","2,444.00","2,366.00","4.35M","0.17%"
"Sep 25, 2020","2,422.30","2,368.00","2,440.00","2,352.10","8.23M","3.86%"
"Sep 24, 2020","2,332.25","2,450.00","2,450.00","2,302.60","8.43M","-5.48%"
"Sep 23, 2020","2,467.45","2,510.00","2,519.85","2,409.00","7.50M","-2.20%"
"Sep 22, 2020","2,522.95","2,485.00","2,555.00","2,458.00","7.50M","2.34%"
"Sep 21, 2020","2,465.30","2,465.00","2,504.90","2,452.15","4.60M","0.63%"
"Sep 18, 2020","2,449.90","2,485.00","2,500.40","2,436.40","4.18M","-0.45%"
"Sep 17, 2020","2,460.95","2,480.00","2,495.75","2,450.60","4.83M","-1.68%"
"Sep 16, 2020","2,503.00","2,488.95","2,507.60","2,477.30","3.07M","0.47%"
"Sep 15, 2020","2,491.40","2,491.40","2,538.00","2,464.60","7.32M","0.00%"
"Sep 14, 2020","2,491.40","2,384.10","2,505.75","2,381.85","7.51M","4.94%"
"Sep 11, 2020","2,374.10","2,330.95","2,383.00","2,330.15","4.15M","1.84%"
"Sep 10, 2020","2,331.15","2,335.00","2,348.50","2,324.30","2.31M","0.15%"
"Sep 09, 2020","2,327.65","2,325.00","2,359.00","2,320.00","3.87M","-0.88%"
"Sep 08, 2020","2,348.20","2,335.95","2,390.45","2,327.05","7.45M","0.91%"
"Sep 07, 2020","2,327.05","2,289.00","2,343.50","2,283.35","4.62M","1.67%"
"Sep 04, 2020","2,288.80","2,275.00","2,324.25","2,262.95","5.23M","-0.47%"
"Sep 03, 2020","2,299.50","2,268.00","2,324.00","2,268.00","4.65M","1.52%"
"Sep 02, 2020","2,265.15","2,247.00","2,268.75","2,241.65","2.08M","0.84%"
"Sep 01, 2020","2,246.35","2,269.00","2,278.00","2,241.30","3.61M","-0.48%"
"Aug 31, 2020","2,257.25","2,240.00","2,276.20","2,228.00","6.02M","0.84%"
"Aug 28, 2020","2,238.55","2,268.40","2,279.95","2,235.10","2.94M","-0.44%"
"Aug 27, 2020","2,248.40","2,266.00","2,287.35","2,241.75","3.58M","-0.23%"
"Aug 26, 2020","2,253.50","2,242.00","2,259.90","2,216.45","2.62M","0.48%"
"Aug 25, 2020","2,242.65","2,245.00","2,250.00","2,233.55","1.66M","-0.24%"
"Aug 24, 2020","2,248.10","2,250.60","2,259.95","2,230.00","2.17M","-0.02%"
"Aug 21, 2020","2,248.60","2,260.00","2,271.00","2,241.05","1.98M","-0.19%"
"Aug 20, 2020","2,252.85","2,257.00","2,276.55","2,240.05","2.90M","-0.17%"
"Aug 19, 2020","2,256.60","2,276.35","2,284.60","2,252.50","2.84M","-0.58%"
"Aug 18, 2020","2,269.75","2,262.80","2,289.00","2,248.30","3.49M","0.73%"
"Aug 17, 2020","2,253.40","2,263.00","2,270.00","2,238.25","2.63M","0.50%"
"Aug 14, 2020","2,242.15","2,277.00","2,281.30","2,233.10","2.27M","-0.55%"
"Aug 13, 2020","2,254.45","2,273.00","2,300.00","2,250.50","2.70M","-0.13%"
"Aug 12, 2020","2,257.35","2,288.35","2,296.40","2,246.55","3.42M","-0.99%"
"Aug 11, 2020","2,279.90","2,283.00","2,312.00","2,275.60","2.77M","-0.13%"
"Aug 10, 2020","2,282.80","2,318.00","2,325.00","2,276.05","2.93M","-0.55%"
"Aug 07, 2020","2,295.35","2,308.00","2,328.00","2,287.00","3.17M","-0.55%"
"Aug 06, 2020","2,308.10","2,275.00","2,319.50","2,265.35","4.75M","2.15%"
"Aug 05, 2020","2,259.50","2,260.00","2,300.00","2,253.00","3.80M","0.44%"
"Aug 04, 2020","2,249.70","2,259.95","2,269.65","2,225.05","2.93M","-0.20%"
"Aug 03, 2020","2,254.15","2,290.45","2,303.85","2,230.70","4.01M","-1.19%"
"Jul 31, 2020","2,281.40","2,303.15","2,334.80","2,257.45","4.72M","0.08%"
"Jul 30, 2020","2,279.50","2,285.90","2,358.00","2,272.25","7.10M","0.15%"
"Jul 29, 2020","2,276.05","2,292.00","2,342.00","2,246.05","6.09M","-1.46%"
"Jul 28, 2020","2,309.75","2,215.00","2,320.00","2,215.00","8.09M","4.67%"
"Jul 27, 2020","2,206.80","2,165.00","2,215.00","2,163.50","4.25M","2.29%"
"Jul 24, 2020","2,157.40","2,154.50","2,163.00","2,125.10","3.67M","-0.64%"
"Jul 23, 2020","2,171.20","2,190.95","2,190.95","2,163.00","2.27M","-0.90%"
"Jul 22, 2020","2,190.95","2,231.00","2,231.00","2,184.20","2.86M","-1.53%"
"Jul 21, 2020","2,225.05","2,230.00","2,238.65","2,201.15","2.67M","0.78%"
"Jul 20, 2020","2,207.90","2,201.00","2,226.90","2,190.80","2.95M","0.32%"
"Jul 17, 2020","2,200.75","2,237.00","2,243.90","2,190.05","4.51M","-1.52%"
"Jul 16, 2020","2,234.75","2,244.00","2,333.00","2,220.10","8.58M","0.04%"
"Jul 15, 2020","2,233.90","2,185.00","2,260.00","2,181.10","5.57M","2.85%"
"Jul 14, 2020","2,171.95","2,210.00","2,239.00","2,165.00","2.98M","-2.16%"
"Jul 13, 2020","2,220.00","2,220.00","2,244.95","2,210.00","2.96M","-0.11%"
"Jul 10, 2020","2,222.35","2,205.25","2,249.85","2,176.00","9.61M","0.82%"
"Jul 09, 2020","2,204.35","2,229.00","2,244.50","2,191.05","3.44M","-0.66%"
"Jul 08, 2020","2,218.90","2,270.00","2,274.40","2,207.60","2.79M","-2.25%"
"Jul 07, 2020","2,269.90","2,275.00","2,302.70","2,232.15","5.63M","0.30%"
"Jul 06, 2020","2,263.20","2,205.00","2,269.90","2,205.00","5.19M","2.89%"
"Jul 03, 2020","2,199.65","2,163.65","2,205.00","2,160.25","4.19M","1.97%"
"Jul 02, 2020","2,157.15","2,102.00","2,165.00","2,098.00","3.76M","3.11%"
"Jul 01, 2020","2,092.05","2,079.70","2,113.95","2,079.50","2.50M","0.48%"
"Jun 30, 2020","2,082.15","2,100.00","2,111.90","2,075.05","3.07M","-0.93%"
"Jun 29, 2020","2,101.65","2,108.00","2,127.60","2,091.30","3.08M","-0.81%"
"Jun 26, 2020","2,118.85","2,025.00","2,132.00","2,019.95","6.30M","5.10%"
"Jun 25, 2020","2,016.10","2,035.00","2,060.00","2,009.25","3.04M","-1.28%"
"Jun 24, 2020","2,042.20","2,034.00","2,064.25","2,031.60","2.56M","0.34%"
